Pred_Close,Pred_MA5,Pred_MA10,date
56.75995102210312,54.97198989924484,53.54599479703453,2025-12-29
61.58354707055891,56.62869946594451,54.15434950409042,2025-12-30
64.09871828184151,58.64844312231281,55.52422117968668,2025-12-31
65.03148560432241,60.514740090589406,56.89736981641287,2026-01-01
65.5929388429819,62.61332816436156,58.296663853298945,2026-01-02
