Pred_Close,Pred_MA5,Pred_MA10,date
168.7535858154297,167.85071716308593,165.72535858154296,2026-01-07
170.02056884765625,169.1548309326172,166.4274154663086,2026-01-08
171.1793975830078,169.99071044921874,166.99535522460937,2026-01-09
171.2964324951172,170.3499969482422,167.8749984741211,2026-01-12
170.47071838378906,170.34414672851562,168.4220703125,2026-01-13
