Pred_Close,Pred_MA5,Pred_MA10,date
161.879638671875,162.675927734375,163.3379638671875,2026-01-22
162.34884643554688,161.94569702148436,163.57284851074218,2026-01-23
162.9758758544922,161.9408721923828,163.4204360961914,2026-01-26
163.9057159423828,162.42201538085936,163.46100769042968,2026-01-27
165.22129821777344,163.26626586914062,163.28313751220702,2026-01-28
