Pred_Close,Pred_MA5,Pred_MA10,date
181.36109924316406,179.87221984863282,179.4861099243164,2026-02-23
182.33883666992188,180.4399871826172,179.9699935913086,2026-02-24
183.9292755126953,181.32584228515626,180.4129211425781,2026-02-25
184.7667236328125,182.37918701171876,180.93959350585936,2026-02-26
185.1972198486328,183.5186309814453,181.50931549072266,2026-02-27
