Pred_Close,Pred_MA5,Pred_MA10,date
150.4040069580078,152.68080139160156,156.09040069580078,2026-03-31
151.4136199951172,151.463525390625,154.2317626953125,2026-04-01
152.13906860351562,151.09133911132812,153.39566955566406,2026-04-02
153.05674743652344,151.3026885986328,152.70134429931642,2026-04-03
153.0232696533203,152.00733947753906,152.60367126464843,2026-04-06
