Pred_Close,Pred_MA5,Pred_MA10,date
166.6672821044922,173.13345642089843,177.4167282104492,2026-03-04
166.95523071289062,168.12450256347657,176.7622512817383,2026-03-05
167.82162475585938,167.08882751464844,175.7944137573242,2026-03-06
168.71588134765625,167.0320037841797,174.71600189208985,2026-03-09
169.32545471191406,167.8970947265625,173.19854736328125,2026-03-10
