Pred_Close,Pred_MA5,Pred_MA10,date
166.75221252441406,161.4504425048828,159.67522125244142,2026-03-16
167.54489135742188,163.95942077636718,159.9297103881836,2026-03-17
168.60874938964844,165.88117065429688,161.24058532714844,2026-03-18
168.7147216796875,167.72411499023437,162.01205749511718,2026-03-19
170.1494140625,168.35400390625,163.1269989013672,2026-03-20
