Pred_Close,Pred_MA5,Pred_MA10,date
61.61061120256483,63.12212376639187,70.7210624935475,2026-02-09
64.49855130198304,62.64183372161269,69.13091747115791,2026-02-10
66.42859241858717,62.66755159497857,67.63377656042874,2026-02-11
70.12710893961889,64.31297307772657,66.73648760697851,2026-02-12
72.77754200222999,67.08848117299678,66.08424150202573,2026-02-13
