Pred_Close,Pred_MA5,Pred_MA10,date
50.647930518563996,51.70958564594913,55.3247928992685,2026-03-31
51.88215096496199,51.12601599152942,54.39300791947077,2026-04-01
51.16221441054195,50.858458873637815,53.58922928423101,2026-04-02
50.606186743048355,50.87969622224747,52.32984788224191,2026-04-03
50.805930301172815,51.020882587657816,51.650441064947074,2026-04-06
