Pred_Close,Pred_MA5,Pred_MA10,date
280.7792663574219,265.55585327148435,249.52792663574218,2026-03-19
291.3517150878906,276.2261962890625,255.36309814453125,2026-03-20
286.76776123046875,281.2797485351563,263.0398742675781,2026-03-23
283.1419677734375,283.60814208984374,268.2540710449219,2026-03-24
292.77581787109375,286.96331787109375,272.13165283203125,2026-03-25
