Pred_Close,Pred_MA5,Pred_MA10,date
159.61758422851562,156.32351684570312,160.51175842285156,2026-03-12
160.39520263671875,156.60255737304686,159.25127868652345,2026-03-13
160.77342224121094,158.95724182128907,158.42862091064453,2026-03-16
160.9611053466797,160.149462890625,158.0247314453125,2026-03-17
161.5061492919922,160.65069580078125,158.6253463745117,2026-03-18
