Pred_Close,Pred_MA5,Pred_MA10,date
162.65573120117188,165.53114624023436,164.76557312011718,2026-01-09
163.90460205078125,164.4120666503906,164.90603332519532,2026-01-12
165.38844299316406,163.38975524902344,164.94487762451172,2026-01-13
165.17041015625,163.72383728027344,165.2619186401367,2026-01-14
166.60655212402344,164.74514770507812,165.57257385253905,2026-01-15
