Pred_Close,Pred_MA5,Pred_MA10,date
279.7640075683594,255.75280151367187,244.77640075683593,2026-01-20
290.2751770019531,266.5078369140625,249.70391845703125,2026-01-21
287.35546875,276.4789306640625,254.28946533203126,2026-01-22
284.5198669433594,283.3829040527344,260.9914520263672,2026-01-23
292.87176513671875,286.957275390625,266.3786285400391,2026-01-26
