Pred_Close,Pred_MA5,Pred_MA10,date
171.42909240722656,168.5858184814453,166.74290924072267,2026-01-26
169.20556640625,170.1269317626953,167.31346588134767,2026-01-27
167.4182586669922,171.41058349609375,167.35529174804688,2026-01-28
166.55068969726562,169.3207214355469,167.51036071777344,2026-01-29
166.11940002441406,168.1446075439453,167.52230072021484,2026-01-30
