Pred_Close,Pred_MA5,Pred_MA10,date
201.92108154296875,213.18421630859376,222.59210815429688,2026-04-01
209.78158569335938,210.04053344726563,217.5702667236328,2026-04-02
208.47938537597656,207.83641052246094,215.01820526123046,2026-04-03
208.15638732910156,205.36768798828126,213.53384399414062,2026-04-06
215.9273681640625,208.85317993164062,213.47658081054686,2026-04-07
