Pred_Close,Pred_MA5,Pred_MA10,date
60.644473402178114,61.84889590113875,68.73444856092094,2026-02-10
61.87386936202924,60.963669163193025,66.78183534453598,2026-02-11
66.02503079480083,61.788675016977415,65.47433857660396,2026-02-12
69.08024201533604,63.82472311486883,64.45236247296177,2026-02-13
72.56250191606412,66.03722349808166,64.56861251198028,2026-02-16
