Pred_Close,Pred_MA5,Pred_MA10,date
180.52481079101562,179.70496215820313,175.30248107910157,2026-02-17
181.87338256835938,180.179638671875,176.1398193359375,2026-02-18
182.3935546875,180.758349609375,177.8291748046875,2026-02-19
182.54986572265625,181.36832275390626,179.63416137695313,2026-02-20
184.50125122070312,182.3685760498047,180.73428649902343,2026-02-23
