Pred_Close,Pred_MA5,Pred_MA10,date
241.63311767578125,240.82662353515624,239.5633117675781,2026-03-16
249.7424774169922,244.5751190185547,238.88755950927734,2026-03-17
244.42591857910156,242.660302734375,239.8801513671875,2026-03-18
241.47998046875,243.056298828125,238.2781494140625,2026-03-19
249.12815856933594,245.2819366455078,239.8909652709961,2026-03-20
