Pred_Close,Pred_MA5,Pred_MA10,date
59.33081977174955,56.766163954349906,55.38308197717496,2026-01-02
60.405446102053894,58.087253327348584,56.243626663674284,2026-01-05
61.71848429205965,59.170950338348405,57.085475169174195,2026-01-06
62.676048382892525,60.26615986233902,57.95308000746345,2026-01-07
64.66168031796326,61.75849577334377,58.84924796296583,2026-01-08
