Pred_Close,Pred_MA5,Pred_MA10,date
157.87879943847656,156.47575988769532,161.28787994384766,2026-03-26
158.41575622558594,156.1589111328125,160.42945556640626,2026-03-27
158.6890869140625,157.096728515625,159.7983642578125,2026-03-30
159.0882568359375,158.3143798828125,158.90718994140624,2026-03-31
159.56439208984375,158.72726440429688,157.86362915039064,2026-04-01
