Pred_Close,Pred_MA5,Pred_MA10,date
258.24346923828125,237.24869384765626,250.52434692382812,2026-03-12
265.58544921875,243.76578369140626,248.53289184570312,2026-03-13
258.5267028808594,253.47112426757812,245.88556213378905,2026-03-16
255.51272583007812,258.37366943359376,245.78683471679688,2026-03-17
263.8370361328125,260.341064453125,248.7205383300781,2026-03-18
