Pred_Close,Pred_MA5,Pred_MA10,date
152.52072143554688,153.80414428710938,158.15207214355468,2026-03-30
152.9409942626953,153.79234313964844,156.64617156982422,2026-03-31
152.83560180664062,152.85946350097657,154.9297317504883,2026-04-01
152.9239044189453,152.6442443847656,154.1721221923828,2026-04-02
152.99046325683594,152.84234619140625,153.4711685180664,2026-04-03
