Pred_Close,Pred_MA5,Pred_MA10,date
220.79537963867188,229.85907592773438,214.0295379638672,2026-01-12
227.8931121826172,229.73769836425782,217.9688491821289,2026-01-13
224.40457153320312,226.41861267089843,220.9593063354492,2026-01-14
220.55447387695312,222.22950744628906,223.71475372314453,2026-01-15
225.923828125,223.9142608642578,225.60713653564454,2026-01-16
