Pred_Close,Pred_MA5,Pred_MA10,date
223.01559448242188,222.20311889648437,237.5515594482422,2026-03-30
231.15560913085938,225.13424072265624,233.51712036132812,2026-03-31
228.04676818847656,225.44359436035157,228.72179718017577,2026-04-01
226.45872497558594,225.63533935546874,225.36766967773437,2026-04-02
233.47991943359375,228.4313201904297,225.31566162109374,2026-04-03
