Pred_Close,Pred_MA5,Pred_MA10,date
81.15475063530423,80.2709510425882,80.2854755212941,2026-02-02
83.54423390217453,80.89979751784732,80.13989891151155,2026-02-03
85.88471471085462,81.79674015484245,80.70837068777278,2026-02-04
88.15689587387529,83.60811963479328,81.74405996998453,2026-02-05
89.79928554523748,85.70797613348921,83.17398852450829,2026-02-06
