Pred_Close,Pred_MA5,Pred_MA10,date
154.03451538085938,159.70690307617187,161.70345153808594,2026-03-24
154.1031951904297,156.5275421142578,161.2137710571289,2026-03-25
154.24392700195312,155.27632751464844,160.68816375732422,2026-03-26
155.41012573242188,154.3583526611328,159.5291763305664,2026-03-27
155.88812255859375,154.73597717285156,158.61798858642578,2026-03-30
