Pred_Close,Pred_MA5,Pred_MA10,date
184.49725341796875,174.69945068359374,166.7997253417969,2025-12-23
190.57809448242188,179.91506958007812,170.25753479003907,2025-12-24
190.09796142578125,183.93466186523438,173.66733093261718,2025-12-25
186.4591064453125,186.32648315429688,176.11324157714844,2025-12-26
191.11082458496094,188.5486602783203,178.97432403564454,2025-12-29
