Pred_Close,Pred_MA5,Pred_MA10,date
162.58859252929688,163.51771850585936,161.85885925292968,2025-12-31
160.61309814453125,162.54033813476562,162.4701690673828,2026-01-01
158.44610595703125,161.72955932617188,162.81477966308594,2026-01-02
156.80123901367188,160.08980712890624,162.54490356445314,2026-01-05
157.0041046142578,159.0906219482422,161.3453140258789,2026-01-06
