Pred_Close,Pred_MA5,Pred_MA10,date
62.42740406260524,62.86548111769683,62.14274116919997,2026-02-26
62.2619579413345,63.05787285855162,61.73893665815764,2026-02-27
64.59967182754902,63.53780707147352,62.00890368832465,2026-03-02
64.86645825684059,63.53109841766586,62.605549361420834,2026-03-03
64.64176045107408,63.759450507880686,62.91972540652823,2026-03-04
