Pred_Close,Pred_MA5,Pred_MA10,date
80.55569187951768,80.89113868107931,81.09556934053965,2026-01-30
81.78974222739924,80.64908712655917,80.47454356327958,2026-02-02
82.90628109846821,81.15034304107704,80.26517167312639,2026-02-03
85.6371510970745,81.99777295531615,80.80888708800963,2026-02-04
88.43967147036014,83.86570755456395,81.87285392986988,2026-02-05
