Pred_Close,Pred_MA5,Pred_MA10,date
202.42990112304688,206.5859802246094,214.3929901123047,2026-04-03
209.12802124023438,204.31158447265625,213.00579223632812,2026-04-06
206.11813354492188,205.83521118164063,211.9676055908203,2026-04-07
205.0171356201172,204.63863830566407,209.81931915283204,2026-04-08
210.82582092285156,206.7038116455078,208.35190124511718,2026-04-09
