Pred_Close,Pred_MA5,Pred_MA10,date
226.8870849609375,243.9774169921875,248.43870849609374,2026-03-24
234.1334228515625,235.6041015625,246.45205078125,2026-03-25
230.95892333984375,229.79588623046874,245.5979431152344,2026-03-26
229.41429138183594,228.87874450683594,244.73937225341797,2026-03-27
237.3101348876953,231.7407684326172,242.3203857421875,2026-03-30
