Pred_Close,Pred_MA5,Pred_MA10,date
239.6381072998047,260.2276214599609,272.5138107299805,2026-03-05
249.2028045654297,252.9681823730469,270.33409118652344,2026-03-06
243.47886657714844,244.66395568847656,266.8819778442383,2026-03-09
240.35784912109375,241.4355255126953,262.0177627563477,2026-03-10
247.4367218017578,244.0228729248047,256.96143493652346,2026-03-11
