Pred_Close,Pred_MA5,Pred_MA10,date
270.3238525390625,266.9647705078125,252.78238525390626,2026-01-23
279.128173828125,267.7904052734375,256.7952026367187,2026-01-26
274.7055969238281,268.33152465820314,261.26576232910156,2026-01-27
272.328125,272.59714965820314,264.84857482910155,2026-01-28
280.9381408691406,275.4847717285156,269.1923889160156,2026-01-29
