Pred_Close,Pred_MA5,Pred_MA10,date
166.68099975585938,161.4361999511719,159.66809997558593,2026-03-16
166.2649688720703,163.68919372558594,159.79459686279296,2026-03-17
165.64178466796875,165.01755065917968,160.80877532958985,2026-03-18
164.1599578857422,165.9495422363281,161.12477111816406,2026-03-19
163.00833129882812,165.15121459960938,161.52560424804688,2026-03-20
