Pred_Close,Pred_MA5,Pred_MA10,date
63.12543496193618,62.00508729756302,62.552544411720966,2026-02-25
64.28510897162398,63.162109091887814,62.29105515629548,2026-02-26
62.22174955538435,63.34645915555258,61.88322980665813,2026-02-27
62.542379619721,63.414934926908884,61.94746761604233,2026-03-02
61.46862238287952,62.728659098309016,62.204329701742395,2026-03-03
