Pred_Close,Pred_MA5,Pred_MA10,date
154.09609985351562,154.51921997070312,159.60960998535157,2026-03-27
154.29269409179688,154.5777587890625,158.53887939453125,2026-03-30
154.45265197753906,154.8682891845703,157.18414459228515,2026-03-31
154.84280395507812,154.33684997558595,155.66842498779297,2026-04-01
155.27728271484375,154.59230041503906,155.14615325927736,2026-04-02
