Pred_Close,Pred_MA5,Pred_MA10,date
161.55894470214844,164.01178894042968,159.20589447021484,2025-12-29
160.87261962890625,162.38631286621094,160.14315643310547,2025-12-30
159.2398681640625,161.63428649902343,160.91714324951172,2025-12-31
159.7187042236328,160.47802734375,161.439013671875,2026-01-01
162.36581420898438,160.75119018554688,162.17559509277345,2026-01-02
