Pred_Close,Pred_MA5,Pred_MA10,date
211.14263916015625,202.72852783203126,193.6642639160156,2026-01-06
217.6637725830078,207.3612823486328,197.4306411743164,2026-01-07
213.8620147705078,211.53368530273437,201.16684265136718,2026-01-08
209.6680908203125,212.0673034667969,203.23365173339843,2026-01-09
214.58253479003906,213.38381958007812,205.79190521240236,2026-01-12
