Pred_Close,Pred_MA5,Pred_MA10,date
180.225830078125,175.045166015625,170.9225830078125,2026-02-12
181.17918395996094,178.3810028076172,172.6405014038086,2026-02-13
181.34938049316406,179.95087890625,174.725439453125,2026-02-16
179.91615295410156,180.43410949707032,175.66705474853515,2026-02-17
180.3236846923828,180.59884643554688,176.34942321777345,2026-02-18
