Pred_Close,Pred_MA5,Pred_MA10,date
81.0950803426174,79.9390157633477,76.69950818684963,2026-01-19
82.29416041945423,80.79784784723854,77.58892407620716,2026-01-20
82.32804255102673,81.0834560522681,78.31172848389772,2026-01-21
83.357100093993,81.81487668141827,79.38743864588491,2026-01-22
84.3955565661857,82.6939879946554,80.68699414991559,2026-01-23
