Pred_Close,Pred_MA5,Pred_MA10,date
173.66586303710938,169.03317260742188,166.96658630371093,2026-01-26
173.7272491455078,171.47862243652344,167.98931121826172,2026-01-27
174.79360961914062,174.23734436035156,168.76867218017577,2026-01-28
174.79885864257812,173.7971160888672,169.7485580444336,2026-01-29
176.39797973632812,174.6767120361328,170.7883560180664,2026-01-30
