Pred_Close,Pred_MA5,Pred_MA10,date
228.9893798828125,224.0978759765625,242.34893798828125,2026-03-27
237.3534393310547,226.96856384277345,239.9342819213867,2026-03-30
234.06414794921875,230.48139343261718,236.1906967163086,2026-03-31
232.5047149658203,231.68233642578124,231.84116821289064,2026-04-01
240.03515625,234.58935546875,229.8446838378906,2026-04-02
