Pred_Close,Pred_MA5,Pred_MA10,date
63.512304561017785,61.60246167514301,57.971230913865455,2026-03-23
62.513109655877734,61.92508330114278,58.86254203204112,2026-03-24
63.92175441520329,62.469434031595554,59.674717549855394,2026-03-25
65.85073884826133,63.79958164865991,60.88979135838758,2026-03-26
67.56715788858608,64.67301307378924,62.32650707095223,2026-03-27
