Pred_Close,Pred_MA5,Pred_MA10,date
274.9627685546875,271.8925537109375,284.94627685546874,2026-02-11
282.8121337890625,273.45498046875,283.527490234375,2026-02-12
273.3174133300781,275.31846313476564,278.2092315673828,2026-02-13
274.2220764160156,275.26287841796875,276.2314392089844,2026-02-16
280.8968505859375,277.24224853515625,276.5711242675781,2026-02-17
