Pred_Close,Pred_MA5,Pred_MA10,date
65.27008421479117,64.73401714813401,62.6070087266549,2026-03-02
66.72737232217177,65.09949130739258,63.38974580628418,2026-03-03
69.64741011707704,66.328973330808,64.20448681799188,2026-03-04
70.57362017971109,67.44369736675023,65.411848835963,2026-03-05
71.50784764858238,68.74526689646669,66.43263367711518,2026-03-06
