Pred_Close,Pred_MA5,Pred_MA10,date
50.983439384053945,50.08668802939868,53.203343862111446,2026-04-02
49.92089670137774,49.970867369674224,51.87543345595528,2026-04-03
49.924502253951275,49.935768125640266,51.107883833938295,2026-04-06
49.42898980787762,50.2315659346279,50.700782814726054,2026-04-07
49.63973972507702,49.979513574467525,50.18475686352771,2026-04-08
