Pred_Close,Pred_MA5,Pred_MA10,date
237.40663146972656,243.7813262939453,266.44066314697267,2026-03-09
247.32357788085938,241.9460418701172,262.2730209350586,2026-03-10
243.71730041503906,243.789501953125,256.8447509765625,2026-03-11
241.466796875,240.582861328125,252.1914306640625,2026-03-12
249.41983032226562,243.8668212890625,248.58341369628906,2026-03-13
