Pred_Close,Pred_MA5,Pred_MA10,date
245.14720153808594,232.82944030761718,213.6147201538086,2026-01-09
253.0260009765625,241.8346405029297,220.01732025146484,2026-01-12
249.1383819580078,245.96231689453126,226.08115844726564,2026-01-13
244.7176055908203,246.70583801269532,231.10291900634766,2026-01-14
250.6519317626953,248.53622436523438,236.86811218261718,2026-01-15
