Pred_Close,Pred_MA5,Pred_MA10,date
160.20399475097656,160.14079895019532,171.27039947509766,2026-03-09
160.72567749023438,159.2859344482422,168.8929672241211,2026-03-10
161.53076171875,160.4920867919922,165.6960433959961,2026-03-11
162.34278869628906,160.76064453125,162.730322265625,2026-03-12
162.84591674804688,161.5298309326172,161.71491394042968,2026-03-13
