Pred_Close,Pred_MA5,Pred_MA10,date
74.5993867726018,72.83987704934458,64.89993844837834,2026-01-09
75.6791570605691,74.2757084614584,66.9478540781413,2026-01-12
76.39129778200021,74.87396771268266,69.20698393263527,2026-01-13
77.45300133679928,75.34456828521829,71.32228414260916,2026-01-14
78.86116141270232,76.59680087293454,73.48840020758544,2026-01-15
