Pred_Close,Pred_MA5,Pred_MA10,date
159.07730102539062,163.5154602050781,158.95773010253907,2025-12-29
156.64157104492188,161.0437744140625,159.47188720703124,2025-12-30
156.0834197998047,159.66045837402345,159.93022918701172,2025-12-31
154.1807403564453,157.3966064453125,159.89830322265624,2026-01-01
154.62033081054688,156.1206817626953,159.86033630371094,2026-01-02
